,step,vertical_idx,horizontal_idx
0,4,1,0
1,8,0,2
2,16,0,0
3,23,0,0
4,23,3,1
5,24,0,0
6,24,0,4
7,32,4,4
8,35,3,2
9,43,4,2
10,46,0,1
11,57,4,2
12,60,3,0
13,63,0,0
14,64,0,4
15,67,1,4
16,71,4,0
17,82,4,2
18,90,3,3
19,91,3,2
20,95,1,0
21,99,3,2
22,103,1,0
23,103,4,3
24,106,0,4
25,106,1,1
26,112,0,3
27,112,3,3
28,129,4,0
29,131,4,2
30,137,0,0
31,139,0,0
32,139,2,4
33,140,3,1
34,140,4,3
35,147,1,4
36,149,0,0
37,154,3,0
38,158,0,1
39,158,1,1
40,159,0,0
41,162,4,1
42,164,3,0
43,166,1,2
44,167,4,4
45,171,4,1
46,173,4,2
47,176,1,2
48,179,0,4
49,179,1,3
50,179,4,4
51,184,0,4
52,189,0,4
53,189,4,0
54,190,0,0
55,190,3,1
56,195,4,4
57,197,1,4
