,step,vertical_idx,horizontal_idx
0,2,4,2
1,4,4,3
2,8,3,3
3,8,4,2
4,11,3,0
5,12,3,0
6,14,1,4
7,15,4,3
8,17,1,1
9,18,0,3
10,21,1,3
11,22,1,0
12,25,3,2
13,31,1,1
14,32,1,2
15,42,3,1
16,50,2,2
17,54,3,3
18,56,1,2
19,57,3,0
20,58,3,3
21,59,3,0
22,64,0,2
23,69,0,2
24,69,4,1
25,72,0,0
26,73,3,4
27,76,3,2
28,82,4,3
29,82,4,4
30,87,2,3
31,89,0,3
32,96,0,2
33,100,3,4
34,107,0,1
35,109,4,4
36,117,1,4
37,120,4,1
38,129,4,2
39,131,4,0
40,132,3,3
41,134,4,3
42,137,4,0
43,144,0,4
44,148,0,2
45,148,1,2
46,152,1,3
47,153,1,1
48,160,0,1
49,164,2,1
50,164,3,2
51,171,0,1
52,175,3,0
53,176,2,1
54,180,1,3
55,181,1,0
56,187,0,2
57,191,0,4
58,191,2,1
59,193,1,0
60,195,4,2
61,196,0,4
62,198,4,3
63,200,0,3
