,step,vertical_idx,horizontal_idx
0,6,3,1
1,15,0,1
2,16,3,2
3,20,0,4
4,30,1,4
5,30,4,3
6,31,4,2
7,44,1,3
8,51,4,4
9,60,4,3
10,65,0,0
11,67,0,3
12,67,1,3
13,67,3,3
14,71,1,2
15,72,0,2
16,79,1,1
17,84,3,0
18,85,0,0
19,88,4,4
20,93,4,3
21,95,3,3
22,97,0,1
23,98,4,2
24,101,4,2
25,102,0,3
26,104,0,3
27,111,0,3
28,113,1,4
29,114,3,2
30,129,0,3
31,129,4,4
32,131,3,1
33,132,3,2
34,137,4,2
35,139,4,0
36,153,3,3
37,153,4,1
38,159,0,1
39,164,4,4
40,165,4,3
41,168,0,1
42,178,1,1
43,183,0,2
44,183,1,2
45,189,1,3
46,190,0,3
47,190,1,1
48,190,1,3
