,step,vertical_idx,horizontal_idx
0,5,0,3
1,9,0,1
2,13,4,1
3,13,4,3
4,16,4,2
5,26,4,3
6,27,0,2
7,30,1,2
8,34,2,2
9,38,2,2
10,39,1,3
11,43,3,2
12,55,1,4
13,56,4,2
14,60,3,1
15,67,3,3
16,67,3,4
17,68,4,2
18,72,0,2
19,79,1,0
20,82,3,2
21,84,4,3
22,85,2,1
23,94,2,2
24,101,0,4
25,113,1,0
26,115,4,3
27,119,3,1
28,122,3,4
29,135,4,2
30,136,0,3
31,141,4,1
32,148,0,3
33,153,3,4
34,158,0,0
35,160,1,3
36,164,0,0
37,169,1,2
38,170,4,4
39,173,4,4
40,174,4,2
41,184,1,2
42,185,0,2
43,186,0,3
44,186,4,4
45,191,3,3
46,191,4,2
47,192,3,3
48,194,1,1
49,195,0,1
