,step,vertical_idx,horizontal_idx
0,5,1,2
1,7,1,1
2,22,1,3
3,24,1,1
4,25,3,0
5,25,3,3
6,31,3,1
7,36,4,2
8,37,4,4
9,52,0,4
10,53,3,1
11,55,0,0
12,56,4,4
13,57,4,4
14,62,0,0
15,62,4,3
16,64,1,0
17,66,0,1
18,78,0,2
19,81,0,1
20,82,0,2
21,87,2,1
22,88,0,3
23,90,0,4
24,93,2,2
25,99,1,4
26,100,3,0
27,104,2,1
28,107,3,4
29,108,0,2
30,113,0,4
31,115,0,0
32,118,0,1
33,126,0,3
34,126,2,2
35,132,0,3
36,137,4,0
37,139,1,1
38,141,2,3
39,142,4,2
40,149,0,4
41,152,1,2
42,153,2,2
43,154,3,4
44,157,0,2
45,160,0,2
46,169,4,0
47,173,1,4
48,174,2,1
49,178,3,3
50,180,0,3
51,187,3,0
52,188,0,3
53,190,1,2
54,196,0,2
55,196,1,2
