,step,vertical_idx,horizontal_idx
0,1,2,1
1,4,0,1
2,8,0,4
3,13,0,0
4,13,3,1
5,23,3,2
6,27,0,3
7,27,3,0
8,28,4,3
9,30,4,0
10,48,3,3
11,56,4,1
12,65,4,1
13,71,1,0
14,71,3,3
15,72,0,1
16,73,4,1
17,73,4,2
18,75,1,2
19,75,2,4
20,77,0,2
21,83,0,0
22,83,0,1
23,83,3,2
24,83,4,2
25,89,0,2
26,91,1,1
27,91,4,1
28,93,4,1
29,97,4,0
30,98,3,2
31,100,4,3
32,108,2,2
33,120,4,4
34,122,0,1
35,131,0,1
36,139,1,0
37,140,0,2
38,155,4,1
39,156,0,3
40,163,0,3
41,164,4,1
42,178,0,3
43,178,4,3
44,178,4,4
45,192,1,1
46,196,3,0
