,step,vertical_idx,horizontal_idx
0,4,0,1
1,10,0,1
2,18,4,1
3,20,0,0
4,24,3,2
5,27,2,1
6,28,0,3
7,35,3,0
8,42,4,0
9,43,1,3
10,48,3,0
11,50,1,3
12,52,1,2
13,62,4,2
14,65,1,0
15,66,0,3
16,69,3,1
17,70,1,3
18,71,4,4
19,79,4,1
20,80,0,0
21,82,0,2
22,83,0,2
23,87,4,1
24,87,4,3
25,90,1,0
26,94,4,2
27,96,4,2
28,97,4,4
29,99,1,0
30,103,0,1
31,103,0,4
32,112,0,0
33,113,0,4
34,114,0,2
35,119,3,2
36,121,4,1
37,125,0,0
38,125,1,4
39,128,3,1
40,131,1,1
41,131,1,3
42,135,0,1
43,136,0,0
44,140,3,2
45,143,0,0
46,145,0,3
47,147,4,4
48,149,0,0
49,157,4,4
50,161,1,3
51,162,3,4
52,162,4,2
53,167,4,2
54,174,0,3
55,176,0,4
56,176,3,0
57,180,3,2
58,190,1,1
