,step,vertical_idx,horizontal_idx
0,5,3,4
1,11,4,1
2,23,4,1
3,25,0,0
4,25,1,1
5,26,3,1
6,27,3,4
7,30,0,3
8,31,0,4
9,32,4,3
10,34,4,3
11,36,1,4
12,36,3,3
13,37,4,4
14,38,2,4
15,42,4,2
16,44,0,2
17,49,3,1
18,55,3,1
19,60,3,3
20,61,3,1
21,70,0,1
22,75,0,4
23,76,3,1
24,76,4,0
25,76,4,2
26,76,4,3
27,78,3,4
28,81,4,3
29,95,4,0
30,100,1,2
31,101,0,1
32,101,4,1
33,117,4,1
34,117,4,4
35,120,1,1
36,121,1,2
37,123,1,4
38,125,4,2
39,133,1,4
40,133,4,4
41,138,3,4
42,142,4,2
43,149,2,1
44,151,1,4
45,156,1,2
46,158,1,4
47,164,4,3
48,167,1,3
