,step,vertical_idx,horizontal_idx
0,5,4,4
1,16,1,1
2,26,4,2
3,29,0,1
4,29,4,2
5,35,1,3
6,38,2,2
7,43,1,2
8,51,4,2
9,54,3,1
10,58,1,2
11,59,4,1
12,67,4,4
13,74,0,0
14,79,1,3
15,79,4,4
16,81,1,3
17,87,3,1
18,89,1,1
19,102,0,2
20,104,0,2
21,105,4,3
22,118,1,1
23,118,4,3
24,120,0,4
25,121,0,1
26,121,4,4
27,125,0,2
28,138,4,2
29,142,0,2
30,142,0,4
31,145,0,4
32,148,1,0
33,150,0,0
34,154,0,3
35,156,1,4
36,157,4,2
37,160,4,0
38,163,0,4
39,164,0,4
40,166,0,1
41,167,1,1
42,175,3,4
43,191,1,2
44,195,0,3
45,200,0,3
