,step,vertical_idx,horizontal_idx
0,6,2,2
1,11,0,4
2,16,4,2
3,19,3,2
4,20,1,1
5,23,0,0
6,26,4,0
7,27,2,2
8,29,1,3
9,30,0,2
10,30,3,0
11,32,3,4
12,38,0,3
13,47,0,2
14,55,0,0
15,56,0,1
16,57,1,0
17,58,2,3
18,60,4,4
19,62,4,1
20,63,4,0
21,65,0,4
22,69,0,2
23,74,4,3
24,76,3,4
25,79,4,1
26,86,3,2
27,93,3,0
28,99,3,1
29,99,4,1
30,100,1,3
31,104,4,3
32,106,4,0
33,108,1,2
34,117,4,2
35,118,4,1
36,123,0,0
37,128,4,2
38,136,0,1
39,137,0,2
40,139,4,0
41,140,3,3
42,143,4,2
43,145,2,1
44,152,4,2
45,154,1,0
46,156,1,0
47,166,0,2
48,168,1,2
49,170,4,1
50,180,1,2
51,182,4,3
52,184,3,0
53,189,0,0
54,189,3,1
55,198,0,0
