,step,vertical_idx,horizontal_idx
0,4,2,3
1,6,1,3
2,6,3,2
3,13,0,0
4,16,3,0
5,19,1,3
6,21,2,1
7,28,4,3
8,29,0,2
9,32,4,0
10,41,1,4
11,43,0,1
12,43,2,1
13,49,4,3
14,51,1,2
15,55,3,3
16,57,3,0
17,61,2,3
18,62,1,4
19,70,2,2
20,71,0,2
21,77,4,4
22,88,0,0
23,91,4,4
24,103,0,1
25,103,2,1
26,105,2,4
27,118,0,0
28,123,2,1
29,124,4,0
30,125,1,2
31,129,1,2
32,130,3,1
33,132,1,2
34,133,4,1
35,134,3,4
36,136,3,4
37,144,1,3
38,146,1,3
39,147,4,0
40,149,0,1
41,149,0,4
42,150,3,1
43,151,1,4
44,152,2,2
45,162,0,3
46,170,4,2
47,173,3,1
48,176,3,4
49,177,4,2
50,186,4,4
51,194,4,2
52,199,2,2
