,step,vertical_idx,horizontal_idx
0,1,2,4
1,5,4,4
2,17,4,4
3,24,4,2
4,32,4,0
5,34,1,0
6,37,0,1
7,49,3,4
8,52,1,3
9,64,1,0
10,67,4,3
11,69,0,3
12,74,0,4
13,79,3,1
14,82,4,4
15,90,0,1
16,94,3,3
17,94,4,0
18,96,0,3
19,102,1,4
20,111,1,3
21,113,1,1
22,113,3,2
23,121,3,2
24,127,4,2
25,129,4,4
26,136,1,4
27,137,4,2
28,138,1,1
29,143,2,4
30,144,0,0
31,145,4,2
32,146,1,1
33,146,2,4
34,150,0,4
35,152,4,4
36,155,0,0
37,159,1,4
38,163,0,3
39,163,3,4
40,166,1,4
41,168,0,0
42,169,4,0
43,174,3,0
44,174,4,1
45,176,2,3
46,181,4,2
47,182,4,0
48,183,4,2
49,186,3,0
50,189,0,3
51,190,2,2
52,194,1,3
53,196,4,0
54,197,4,0
