,step,vertical_idx,horizontal_idx
0,2,3,3
1,3,0,0
2,7,1,0
3,13,1,3
4,15,3,0
5,15,4,2
6,20,3,4
7,30,0,4
8,34,0,3
9,36,1,2
10,38,4,0
11,52,4,3
12,55,0,0
13,55,1,1
14,56,0,2
15,59,1,3
16,63,2,4
17,73,0,1
18,78,2,2
19,89,0,3
20,94,1,0
21,115,4,3
22,116,0,4
23,118,3,4
24,122,4,3
25,129,4,3
26,134,2,4
27,135,4,4
28,140,3,0
29,141,0,1
30,142,0,1
31,143,2,3
32,145,0,0
33,157,4,3
34,159,0,2
35,163,0,1
36,163,4,3
37,166,0,0
38,169,0,1
39,174,3,1
40,177,4,4
41,181,3,2
42,183,2,2
43,185,2,4
44,186,3,1
45,190,3,3
46,197,4,1
47,197,4,3
