,step,vertical_idx,horizontal_idx
0,3,0,1
1,14,1,3
2,21,3,1
3,24,0,0
4,38,3,1
5,43,0,1
6,46,3,3
7,49,3,2
8,53,0,3
9,63,4,2
10,64,0,4
11,64,3,3
12,67,3,3
13,73,3,2
14,79,3,2
15,79,4,0
16,80,3,0
17,82,4,0
18,95,0,1
19,97,4,2
20,99,1,3
21,102,1,4
22,106,1,0
23,108,0,4
24,112,4,3
25,113,4,4
26,114,0,2
27,120,4,3
28,122,1,2
29,122,4,3
30,123,0,3
31,123,4,1
32,126,3,1
33,130,3,3
34,131,0,4
35,131,3,4
36,131,4,1
37,152,4,4
38,154,3,1
39,160,3,4
40,161,0,1
41,164,3,2
42,165,0,0
43,166,0,2
44,169,3,4
45,170,1,2
46,178,0,2
47,187,3,0
48,190,0,4
49,190,3,1
50,192,1,2
51,193,4,4
