,step,vertical_idx,horizontal_idx
0,3,1,3
1,4,3,2
2,5,3,1
3,11,3,1
4,21,0,1
5,21,3,0
6,21,4,0
7,27,0,1
8,31,4,1
9,34,2,3
10,36,1,0
11,36,1,3
12,42,1,3
13,44,2,3
14,47,0,2
15,50,4,0
16,55,3,3
17,59,1,4
18,64,3,2
19,70,4,3
20,71,3,0
21,75,4,4
22,87,0,1
23,90,1,3
24,94,4,2
25,95,1,1
26,96,3,1
27,97,0,2
28,98,3,0
29,105,1,1
30,105,4,0
31,112,1,0
32,112,3,0
33,114,0,1
34,114,1,3
35,121,0,1
36,122,4,4
37,131,3,1
38,133,1,4
39,139,1,2
40,143,1,4
41,164,1,4
42,170,0,3
43,171,3,2
44,174,0,1
45,182,1,2
46,184,4,3
47,186,1,4
48,189,3,2
