,step,vertical_idx,horizontal_idx
0,5,4,3
1,8,4,0
2,14,1,2
3,19,3,3
4,21,1,4
5,28,3,1
6,29,0,3
7,32,0,0
8,32,4,4
9,34,4,3
10,35,4,1
11,42,1,1
12,44,0,0
13,47,1,0
14,51,4,3
15,53,0,0
16,54,0,2
17,69,4,3
18,71,3,1
19,75,3,1
20,85,0,0
21,85,3,2
22,89,2,3
23,102,4,3
24,104,3,3
25,111,2,3
26,113,0,3
27,120,0,4
28,124,3,0
29,124,4,2
30,126,0,4
31,126,2,1
32,145,0,3
33,148,2,2
34,159,0,3
35,161,3,0
36,167,4,0
37,178,4,0
38,186,1,4
39,187,4,2
40,188,0,2
41,194,3,0
42,194,4,0
43,195,0,3
44,197,1,0
45,199,0,0
