,step,vertical_idx,horizontal_idx
0,1,1,2
1,7,3,4
2,15,4,3
3,18,0,4
4,21,4,3
5,25,0,2
6,29,4,0
7,30,4,0
8,33,4,1
9,34,0,0
10,35,3,0
11,44,1,2
12,46,4,2
13,51,4,1
14,56,4,3
15,61,3,2
16,70,1,4
17,71,4,2
18,78,1,3
19,82,1,0
20,86,1,0
21,88,0,4
22,90,0,3
23,90,3,4
24,93,4,2
25,95,4,3
26,97,2,4
27,97,3,0
28,98,0,2
29,106,4,3
30,107,3,4
31,111,4,0
32,112,0,1
33,117,3,1
34,125,3,0
35,128,0,1
36,129,3,1
37,134,0,2
38,135,4,2
39,135,4,3
40,136,3,4
41,148,0,4
42,153,0,4
43,153,4,3
44,154,3,3
45,157,3,4
46,160,1,4
47,163,4,1
48,170,4,2
49,173,0,2
50,174,2,2
51,175,4,1
52,177,1,3
53,182,4,3
54,200,2,2
