,step,vertical_idx,horizontal_idx
0,2,1,4
1,4,2,2
2,8,4,3
3,9,0,0
4,12,0,0
5,21,0,4
6,23,2,1
7,26,2,4
8,29,0,4
9,29,1,4
10,33,3,0
11,36,0,4
12,39,4,0
13,44,0,3
14,44,3,2
15,46,1,4
16,49,4,0
17,50,0,3
18,50,1,3
19,51,3,2
20,52,2,3
21,52,4,3
22,75,3,0
23,81,4,1
24,82,1,1
25,82,4,2
26,89,0,4
27,91,0,1
28,92,1,3
29,94,2,4
30,103,4,2
31,108,3,2
32,109,4,2
33,111,4,1
34,112,0,0
35,125,0,1
36,131,1,0
37,131,4,1
38,131,4,2
39,136,0,4
40,137,3,4
41,137,4,1
42,139,4,4
43,140,4,4
44,148,3,1
45,150,4,1
46,153,3,0
47,154,0,4
48,163,0,3
49,171,2,4
50,172,2,3
51,182,1,4
52,183,3,1
53,186,0,2
54,187,2,1
55,187,3,1
56,194,4,3
57,196,0,0
