,step,vertical_idx,horizontal_idx
0,3,1,1
1,9,0,0
2,10,4,0
3,22,0,2
4,34,4,2
5,36,3,4
6,38,1,4
7,40,0,4
8,42,3,4
9,46,0,2
10,46,1,4
11,52,4,2
12,64,0,0
13,66,4,2
14,72,1,2
15,75,4,2
16,79,0,3
17,87,3,0
18,92,4,3
19,93,3,2
20,100,1,3
21,114,3,3
22,118,4,3
23,122,4,0
24,124,0,0
25,126,2,4
26,128,1,3
27,135,0,0
28,136,4,0
29,137,0,2
30,138,3,1
31,142,4,2
32,144,0,0
33,145,4,0
34,147,1,1
35,148,2,1
36,152,4,3
37,162,1,4
38,165,2,2
39,166,4,3
40,179,1,2
41,180,4,3
42,189,3,2
43,191,3,0
44,192,0,3
45,194,3,3
46,195,0,2
