,step,vertical_idx,horizontal_idx
0,5,3,3
1,8,1,1
2,13,3,4
3,17,2,3
4,22,4,4
5,32,0,4
6,39,2,4
7,42,0,4
8,49,4,2
9,53,1,0
10,57,3,3
11,57,4,4
12,63,1,3
13,64,0,3
14,65,3,2
15,67,4,3
16,69,3,4
17,77,2,4
18,85,3,3
19,87,3,1
20,88,3,1
21,90,1,4
22,96,1,1
23,99,3,2
24,104,4,0
25,118,4,2
26,122,1,1
27,137,0,4
28,141,0,0
29,141,0,1
30,142,1,4
31,147,0,3
32,157,4,4
33,158,4,2
34,159,1,3
35,162,0,0
36,162,4,4
37,163,3,2
38,163,4,0
39,168,0,3
40,170,0,4
41,170,1,3
42,170,3,2
43,171,1,4
44,176,0,4
45,178,0,2
46,178,4,1
47,181,1,3
48,185,3,1
49,188,1,3
50,197,1,3
51,200,4,3
