,step,vertical_idx,horizontal_idx
0,6,0,3
1,6,3,4
2,14,0,0
3,14,1,2
4,15,1,2
5,29,1,4
6,29,3,0
7,31,4,2
8,32,1,3
9,40,4,0
10,41,4,3
11,50,3,0
12,52,0,3
13,61,0,1
14,63,3,1
15,63,4,1
16,68,1,2
17,69,0,4
18,70,4,1
19,72,0,3
20,82,0,0
21,85,4,2
22,86,1,2
23,91,0,3
24,91,3,0
25,95,3,4
26,100,2,2
27,101,0,1
28,106,0,4
29,107,2,4
30,110,4,2
31,113,0,4
32,116,4,4
33,120,2,3
34,125,1,4
35,126,3,1
36,134,4,4
37,135,3,2
38,141,0,4
39,152,1,3
40,156,1,0
41,161,0,1
42,171,0,2
43,173,0,0
44,175,4,3
45,184,0,1
46,184,1,3
47,185,0,2
48,185,4,0
49,188,1,1
50,193,3,1
51,194,0,4
52,195,4,1
