,step,vertical_idx,horizontal_idx
0,2,1,3
1,5,0,4
2,6,3,0
3,11,0,3
4,12,0,0
5,15,2,1
6,21,4,1
7,43,0,3
8,47,4,2
9,56,1,0
10,58,4,0
11,60,0,0
12,63,1,3
13,65,0,3
14,67,0,3
15,69,3,3
16,70,0,0
17,71,1,3
18,79,4,4
19,82,0,1
20,84,1,0
21,87,3,0
22,89,0,0
23,90,1,4
24,92,1,4
25,93,1,0
26,94,1,2
27,95,4,3
28,96,1,4
29,110,3,0
30,112,3,1
31,114,4,2
32,115,2,3
33,115,3,4
34,117,4,1
35,122,4,2
36,127,3,1
37,132,3,0
38,142,0,0
39,143,4,1
40,144,4,0
41,155,1,1
42,161,0,1
43,163,1,4
44,166,0,4
45,167,1,3
46,169,1,4
47,182,0,1
48,184,3,3
49,185,2,1
50,188,3,3
51,189,4,3
