,step,vertical_idx,horizontal_idx
0,2,0,3
1,4,3,3
2,10,3,4
3,24,1,4
4,24,3,3
5,25,0,4
6,25,4,2
7,31,0,0
8,37,3,3
9,42,0,4
10,51,1,0
11,57,4,0
12,58,0,3
13,73,3,4
14,79,1,4
15,83,0,2
16,86,0,4
17,88,0,1
18,96,1,3
19,104,0,2
20,106,0,1
21,108,0,4
22,108,3,1
23,109,0,0
24,111,1,0
25,112,4,1
26,118,4,2
27,119,4,4
28,120,3,1
29,124,4,1
30,127,1,1
31,127,3,0
32,127,3,4
33,127,4,4
34,154,4,3
35,158,2,4
36,158,3,1
37,162,4,3
38,164,0,3
39,165,4,1
40,167,4,1
41,174,4,4
42,176,0,2
43,181,4,0
44,192,1,3
45,198,0,2
