,step,vertical_idx,horizontal_idx
0,4,4,1
1,5,0,4
2,5,4,1
3,8,3,3
4,22,3,1
5,38,2,4
6,40,3,0
7,42,3,0
8,44,0,0
9,44,4,3
10,50,2,2
11,58,4,1
12,60,0,0
13,62,3,2
14,70,1,4
15,71,4,2
16,71,4,3
17,72,3,3
18,72,4,0
19,75,1,1
20,79,2,4
21,79,3,3
22,86,3,3
23,93,3,3
24,99,0,1
25,101,0,3
26,101,1,2
27,113,0,4
28,114,3,0
29,116,0,3
30,116,1,4
31,117,3,2
32,118,4,3
33,121,0,1
34,121,1,2
35,121,3,2
36,123,0,2
37,126,0,2
38,126,3,1
39,127,1,2
40,138,2,1
41,141,4,3
42,144,0,0
43,145,3,0
44,146,4,0
45,148,2,4
46,154,2,1
47,154,4,1
48,154,4,4
49,155,3,3
50,165,0,0
51,170,0,1
52,170,0,4
53,180,3,0
54,180,3,3
55,184,0,0
56,187,4,2
57,190,0,0
58,192,0,1
59,193,0,4
