,step,vertical_idx,horizontal_idx
0,3,1,3
1,5,4,4
2,10,0,2
3,15,4,4
4,19,3,0
5,31,2,2
6,36,2,1
7,37,0,1
8,38,3,1
9,40,0,1
10,40,4,3
11,41,4,0
12,43,4,0
13,47,1,0
14,48,1,3
15,57,2,1
16,58,1,4
17,59,0,4
18,63,0,4
19,64,4,3
20,67,1,0
21,76,3,2
22,81,0,2
23,84,0,1
24,89,4,1
25,91,3,4
26,94,0,0
27,99,1,3
28,101,4,2
29,106,0,3
30,108,3,4
31,109,4,0
32,110,3,1
33,111,1,2
34,112,0,0
35,113,1,0
36,117,4,3
37,120,3,0
38,122,3,1
39,125,0,4
40,134,1,4
41,146,1,0
42,146,4,4
43,148,3,1
44,153,4,1
45,158,1,3
46,166,3,1
47,172,0,2
48,176,1,1
49,179,4,3
50,183,4,3
51,190,1,0
52,190,3,1
53,191,4,1
54,192,0,4
55,193,4,0
56,194,3,4
57,194,4,1
58,199,4,4
59,200,0,2
