,step,vertical_idx,horizontal_idx
0,2,2,3
1,6,0,3
2,15,3,0
3,15,4,3
4,18,0,3
5,20,2,4
6,20,3,0
7,22,1,0
8,28,1,2
9,30,4,2
10,32,1,1
11,35,2,3
12,37,0,3
13,38,3,4
14,48,3,4
15,52,0,1
16,58,1,2
17,64,0,3
18,69,1,3
19,71,1,0
20,72,4,2
21,82,0,4
22,98,4,0
23,102,4,2
24,103,3,4
25,105,4,2
26,105,4,3
27,109,0,2
28,110,4,3
29,118,0,0
30,118,0,2
31,119,4,3
32,120,4,1
33,123,3,4
34,123,4,1
35,125,1,3
36,131,3,4
37,133,1,3
38,140,3,4
39,145,4,4
40,147,4,4
41,158,1,1
42,172,4,4
43,182,3,2
44,183,0,1
45,183,4,2
46,193,2,1
