,step,vertical_idx,horizontal_idx
0,1,0,4
1,3,1,1
2,7,1,2
3,9,4,4
4,13,0,2
5,19,1,1
6,20,1,2
7,21,0,4
8,21,4,3
9,25,0,0
10,27,3,2
11,31,4,0
12,35,4,4
13,40,1,0
14,42,4,1
15,48,1,3
16,49,0,0
17,49,4,1
18,49,4,2
19,59,4,1
20,73,3,4
21,81,2,4
22,81,3,1
23,99,4,2
24,104,3,4
25,106,1,2
26,109,0,4
27,110,0,2
28,111,4,2
29,121,4,2
30,125,3,3
31,129,4,1
32,130,0,2
33,131,1,2
34,137,3,1
35,143,3,1
36,145,0,3
37,149,2,4
38,155,0,0
39,155,1,1
40,155,4,3
41,157,0,3
42,158,3,2
43,168,0,0
44,170,0,2
45,171,4,4
46,176,4,2
47,178,3,0
48,178,3,2
49,178,4,2
50,180,0,2
51,189,3,3
52,192,4,4
53,193,0,2
54,193,2,3
