,step,vertical_idx,horizontal_idx
0,1,3,2
1,2,3,0
2,10,0,4
3,13,3,0
4,14,4,2
5,18,3,0
6,18,4,3
7,20,0,3
8,26,0,1
9,26,4,1
10,27,1,3
11,32,1,2
12,32,4,3
13,34,4,2
14,40,4,4
15,58,4,3
16,65,0,1
17,66,4,0
18,69,3,3
19,77,1,1
20,92,4,1
21,93,0,4
22,94,2,3
23,97,0,2
24,103,0,2
25,103,1,1
26,105,1,3
27,110,4,0
28,112,1,4
29,122,4,1
30,126,3,1
31,127,4,4
32,131,1,0
33,135,1,3
34,135,4,3
35,141,4,2
36,142,3,4
37,143,0,4
38,152,2,3
39,157,3,3
40,160,0,3
41,163,0,0
42,165,4,0
43,166,1,4
44,169,4,1
45,174,0,1
46,178,4,4
47,180,0,2
48,181,3,2
49,185,1,3
50,199,1,3
