,step,vertical_idx,horizontal_idx
0,3,0,1
1,4,1,0
2,5,3,2
3,8,4,4
4,12,3,0
5,13,4,1
6,16,3,0
7,22,4,4
8,25,2,1
9,31,3,4
10,35,0,0
11,35,3,4
12,41,4,4
13,44,4,0
14,46,4,1
15,59,4,1
16,60,3,0
17,60,3,3
18,63,0,1
19,66,0,1
20,70,1,3
21,70,3,0
22,71,4,2
23,80,4,0
24,81,4,4
25,86,0,3
26,91,0,0
27,93,2,3
28,95,4,2
29,107,3,2
30,112,4,0
31,117,4,4
32,121,1,3
33,124,4,0
34,125,4,3
35,128,0,4
36,131,1,4
37,132,3,0
38,132,3,3
39,140,2,2
40,149,0,0
41,159,4,1
42,167,1,0
43,172,3,0
44,183,1,3
45,184,4,1
46,184,4,4
47,187,1,2
48,192,4,2
49,196,4,4
