,step,vertical_idx,horizontal_idx
0,4,4,3
1,5,4,4
2,7,4,4
3,8,0,0
4,12,3,2
5,20,1,1
6,20,1,3
7,26,1,4
8,28,0,0
9,28,0,4
10,29,2,3
11,32,0,4
12,34,2,1
13,36,0,1
14,40,2,1
15,44,4,2
16,47,0,1
17,47,3,2
18,48,4,2
19,49,3,1
20,55,0,4
21,56,3,4
22,58,3,2
23,59,3,0
24,66,3,3
25,85,1,0
26,86,2,1
27,90,4,1
28,96,0,1
29,101,0,0
30,105,0,4
31,106,1,1
32,110,0,0
33,111,4,3
34,113,1,0
35,117,1,4
36,122,0,0
37,124,4,2
38,132,1,2
39,132,4,2
40,137,1,0
41,141,4,0
42,144,1,0
43,145,1,1
44,145,4,1
45,177,1,0
46,178,4,1
47,188,4,1
48,191,0,3
49,195,1,3
50,199,2,4
