,step,vertical_idx,horizontal_idx
0,7,1,2
1,8,4,3
2,12,0,1
3,15,0,3
4,16,0,0
5,16,4,2
6,21,3,2
7,29,1,2
8,31,0,4
9,32,0,2
10,34,4,2
11,35,3,2
12,37,4,1
13,38,4,4
14,46,3,3
15,48,0,2
16,52,1,1
17,53,0,1
18,54,2,1
19,58,4,2
20,61,4,4
21,62,0,0
22,62,4,4
23,70,0,1
24,70,1,2
25,74,0,3
26,75,0,1
27,78,0,0
28,83,0,0
29,88,0,1
30,88,3,1
31,89,1,4
32,90,0,1
33,90,4,3
34,95,0,0
35,97,4,2
36,106,0,2
37,108,0,1
38,117,1,1
39,118,0,2
40,123,3,4
41,123,4,4
42,136,4,0
43,141,1,4
44,143,1,4
45,153,0,2
46,157,3,3
47,160,0,3
48,161,0,2
49,163,4,0
50,175,4,0
51,180,0,2
52,180,3,2
53,183,1,2
54,197,0,2
55,197,1,4
