,step,vertical_idx,horizontal_idx
0,1,1,1
1,3,1,3
2,5,4,3
3,7,4,1
4,13,2,3
5,15,1,0
6,17,2,3
7,21,1,3
8,26,0,3
9,32,1,0
10,37,0,1
11,37,0,4
12,55,4,3
13,56,0,0
14,59,4,0
15,61,4,1
16,64,0,2
17,68,0,4
18,70,1,3
19,73,1,3
20,74,3,3
21,85,0,2
22,87,4,4
23,90,3,4
24,93,0,2
25,94,3,4
26,95,1,3
27,101,4,1
28,105,1,2
29,106,1,4
30,106,3,2
31,109,4,3
32,114,0,1
33,116,4,2
34,118,4,2
35,121,3,4
36,135,1,3
37,138,0,0
38,138,4,1
39,140,0,4
40,142,2,4
41,142,3,4
42,142,4,3
43,143,4,3
44,152,0,2
45,159,1,1
46,168,1,4
47,169,1,0
48,169,2,1
49,171,1,4
50,173,3,4
51,173,4,2
52,175,1,3
53,180,3,2
54,186,0,4
55,193,4,2
