,step,vertical_idx,horizontal_idx
0,2,3,2
1,3,2,3
2,6,0,4
3,15,2,2
4,20,0,0
5,21,1,3
6,22,4,3
7,28,0,0
8,29,4,4
9,31,4,2
10,33,0,1
11,43,4,3
12,48,4,1
13,52,3,0
14,61,4,2
15,69,0,0
16,73,4,0
17,75,4,0
18,76,4,3
19,80,0,2
20,85,3,3
21,88,2,4
22,101,0,0
23,111,3,0
24,112,0,0
25,115,0,3
26,117,2,3
27,130,0,3
28,134,1,0
29,139,0,1
30,142,3,1
31,143,1,4
32,151,3,1
33,153,0,0
34,157,1,0
35,158,0,0
36,161,4,3
37,169,0,1
38,172,2,1
39,173,0,4
40,174,3,4
41,175,4,4
42,180,0,3
43,186,1,1
44,189,0,0
45,193,2,4
46,194,4,1
47,197,1,0
