,step,vertical_idx,horizontal_idx
0,6,3,4
1,12,0,2
2,13,0,0
3,22,4,0
4,31,1,3
5,32,0,4
6,33,1,3
7,36,1,3
8,40,0,1
9,43,2,2
10,45,3,1
11,45,4,1
12,55,0,2
13,63,1,4
14,73,2,3
15,74,0,4
16,76,4,4
17,80,4,0
18,88,0,0
19,92,3,3
20,94,1,0
21,101,4,4
22,105,4,3
23,108,4,2
24,109,0,0
25,112,0,1
26,118,4,3
27,121,0,3
28,129,3,1
29,130,3,3
30,133,1,2
31,133,3,4
32,136,1,1
33,137,3,1
34,141,0,4
35,145,0,1
36,145,0,4
37,146,1,0
38,147,0,1
39,156,3,3
40,160,3,1
41,163,4,3
42,168,3,4
43,176,1,1
44,177,0,2
45,177,3,1
46,178,3,1
47,185,0,1
48,190,4,4
49,193,0,3
50,196,0,3
