,step,vertical_idx,horizontal_idx
0,3,2,4
1,8,0,2
2,8,3,1
3,12,1,1
4,16,3,3
5,17,1,1
6,17,4,4
7,20,3,2
8,21,1,1
9,29,1,4
10,32,4,1
11,40,4,2
12,45,2,4
13,55,4,2
14,60,1,3
15,62,3,3
16,64,4,1
17,65,0,2
18,79,3,0
19,79,4,1
20,81,3,4
21,82,3,4
22,87,1,3
23,91,4,4
24,93,4,3
25,97,4,3
26,100,3,4
27,102,4,0
28,109,3,3
29,112,1,0
30,116,4,0
31,119,2,4
32,133,0,3
33,133,2,3
34,137,2,2
35,138,1,0
36,139,0,2
37,146,0,3
38,147,0,1
39,148,3,1
40,149,4,2
41,152,0,0
42,153,1,3
43,158,3,0
44,159,0,0
45,166,3,3
46,166,4,1
47,178,4,2
48,180,4,2
49,181,4,2
50,190,0,2
51,191,3,0
52,199,1,4
53,200,2,4
