,step,vertical_idx,horizontal_idx
0,2,1,2
1,2,4,2
2,14,2,3
3,16,4,2
4,21,4,2
5,30,3,1
6,32,3,1
7,32,4,1
8,33,4,3
9,38,1,3
10,44,3,2
11,51,3,3
12,57,0,1
13,59,2,4
14,59,3,4
15,61,0,3
16,63,0,4
17,66,0,1
18,70,3,0
19,73,0,1
20,73,0,2
21,73,3,3
22,76,4,1
23,97,0,2
24,98,4,4
25,100,1,0
26,105,1,2
27,109,0,3
28,111,1,0
29,117,4,2
30,121,0,1
31,128,0,4
32,133,0,4
33,134,4,2
34,139,3,3
35,147,0,0
36,156,2,4
37,160,4,3
38,162,0,4
39,167,1,4
40,167,3,0
41,171,4,1
42,175,1,1
43,181,4,3
44,189,3,0
45,189,4,4
46,197,4,4
