,step,vertical_idx,horizontal_idx
0,1,0,3
1,8,1,3
2,12,1,0
3,13,4,2
4,14,3,1
5,18,0,3
6,23,2,4
7,24,4,4
8,27,1,0
9,27,1,4
10,34,4,1
11,43,1,3
12,52,3,0
13,54,0,1
14,54,3,4
15,57,3,0
16,59,3,1
17,63,0,3
18,64,3,3
19,65,1,1
20,71,0,0
21,73,0,1
22,77,4,3
23,84,4,2
24,86,4,2
25,90,0,0
26,90,2,4
27,102,0,3
28,104,2,2
29,107,0,3
30,113,0,4
31,118,0,2
32,120,4,4
33,126,1,0
34,126,1,2
35,127,1,3
36,129,1,1
37,129,4,2
38,136,4,3
39,137,2,4
40,143,3,2
41,150,3,2
42,162,3,0
43,167,4,3
44,172,4,1
45,173,1,4
46,174,3,4
47,175,4,3
48,176,1,0
49,177,0,1
50,180,1,2
51,182,3,4
52,184,3,2
53,186,3,1
54,193,0,0
