,step,vertical_idx,horizontal_idx
0,3,4,3
1,6,0,0
2,14,3,0
3,18,0,2
4,18,3,4
5,18,4,4
6,25,1,1
7,25,1,3
8,26,1,1
9,26,2,2
10,27,3,3
11,33,0,0
12,34,4,1
13,37,2,4
14,46,1,4
15,48,4,1
16,50,4,3
17,51,3,3
18,53,0,2
19,55,1,1
20,59,3,2
21,65,4,3
22,83,0,4
23,83,2,1
24,84,0,2
25,84,0,4
26,89,1,4
27,92,1,1
28,97,0,0
29,97,4,1
30,102,0,1
31,107,3,4
32,107,4,4
33,109,0,3
34,111,2,2
35,112,3,1
36,124,3,0
37,135,0,4
38,138,3,0
39,141,0,1
40,141,4,2
41,149,4,0
42,154,2,2
43,165,2,4
44,166,0,1
45,181,3,3
46,182,3,4
47,183,1,3
48,183,4,2
49,192,1,1
