,step,vertical_idx,horizontal_idx
0,1,3,0
1,2,2,3
2,2,3,4
3,6,1,3
4,18,0,3
5,21,1,0
6,25,3,0
7,27,4,2
8,29,3,0
9,33,4,4
10,35,0,0
11,41,3,2
12,43,3,3
13,44,0,1
14,46,1,3
15,51,4,0
16,53,4,1
17,56,1,3
18,61,1,3
19,64,1,3
20,66,1,2
21,68,2,3
22,69,1,0
23,78,2,2
24,84,1,0
25,89,0,1
26,90,0,2
27,92,0,3
28,92,4,3
29,94,3,1
30,105,4,3
31,123,0,3
32,123,3,3
33,124,3,2
34,129,0,4
35,129,4,1
36,130,0,0
37,131,4,2
38,136,0,1
39,139,2,4
40,141,0,4
41,148,3,2
42,150,3,4
43,152,2,3
44,154,4,3
45,156,4,0
46,157,4,4
47,158,1,0
48,159,1,2
49,162,2,2
50,166,0,2
51,172,3,3
52,173,0,2
53,173,2,1
54,187,1,3
