,step,vertical_idx,horizontal_idx
0,7,1,4
1,9,1,4
2,12,4,3
3,12,1,3
4,14,4,3
5,16,1,2
6,18,4,4
7,20,1,4
8,22,0,3
9,26,0,3
10,34,1,1
11,39,2,2
12,44,1,3
13,46,0,1
14,48,1,4
15,49,0,3
16,53,4,3
17,53,4,4
18,68,4,1
19,70,1,3
20,71,0,4
21,79,4,1
22,84,4,1
23,86,1,2
24,88,1,3
25,92,0,2
26,92,1,3
27,93,4,1
28,96,4,0
29,96,1,4
30,97,3,1
31,97,0,3
32,101,0,2
33,104,0,4
34,107,0,2
35,114,2,2
36,124,0,3
37,129,2,2
38,130,1,1
39,130,0,2
40,132,2,4
41,133,4,2
42,141,3,2
43,141,3,4
44,143,4,3
45,145,3,3
46,146,1,0
47,153,4,1
48,153,4,3
49,158,1,0
50,160,1,3
51,162,2,4
52,172,3,0
53,173,3,3
54,176,0,4
55,176,0,0
56,178,0,1
57,180,3,2
58,182,4,3
59,183,1,0
60,190,1,3
61,200,1,0
