,step,vertical_idx,horizontal_idx
0,4,0,2
1,12,3,2
2,17,3,0
3,24,4,2
4,25,3,0
5,27,2,1
6,27,3,0
7,33,0,2
8,34,1,3
9,37,1,0
10,42,1,3
11,54,1,4
12,56,2,3
13,57,3,1
14,60,1,2
15,61,4,0
16,65,0,4
17,66,0,0
18,70,2,1
19,71,3,0
20,78,4,2
21,85,2,2
22,92,0,1
23,94,0,4
24,110,0,4
25,118,4,0
26,120,3,1
27,121,4,2
28,124,0,3
29,124,1,2
30,125,2,2
31,126,2,1
32,128,2,1
33,128,0,4
34,129,2,1
35,130,4,3
36,148,1,4
37,150,2,3
38,155,2,4
39,163,4,4
40,171,1,0
41,173,3,3
42,173,3,2
43,174,2,3
44,175,3,4
45,175,3,4
46,175,3,4
47,184,2,2
48,185,1,3
49,189,0,1
50,195,2,2
51,198,3,3
