,step,vertical_idx,horizontal_idx
0,6,0,3
1,6,3,3
2,9,1,4
3,9,2,3
4,10,0,3
5,12,2,2
6,18,2,4
7,22,2,4
8,24,4,2
9,28,0,3
10,32,2,3
11,37,1,2
12,40,2,2
13,45,1,3
14,48,2,3
15,52,1,0
16,53,4,3
17,58,1,3
18,59,3,0
19,61,1,0
20,67,3,3
21,69,0,1
22,72,0,4
23,78,2,1
24,81,1,2
25,82,3,4
26,84,0,3
27,86,1,2
28,86,0,2
29,88,1,0
30,97,1,4
31,103,2,2
32,113,1,4
33,115,1,2
34,116,3,4
35,117,4,0
36,117,3,0
37,118,2,4
38,119,3,4
39,120,2,3
40,129,2,2
41,132,1,4
42,133,3,3
43,134,3,2
44,138,3,4
45,138,4,4
46,140,2,4
47,144,4,1
48,144,3,1
49,146,3,4
50,149,4,0
51,158,2,2
52,161,0,3
53,162,1,0
54,163,2,3
55,165,4,1
56,166,1,2
57,166,0,3
58,170,0,0
59,176,3,2
60,176,3,3
61,178,1,1
62,191,1,3
63,193,4,3
64,195,0,0
65,196,3,2
66,198,4,4
