,step,vertical_idx,horizontal_idx
0,2,0,4
1,4,4,2
2,7,2,4
3,20,1,3
4,21,2,1
5,28,3,4
6,34,4,3
7,35,0,3
8,35,1,4
9,40,2,4
10,41,4,4
11,43,2,1
12,50,1,1
13,51,4,1
14,58,1,3
15,62,1,2
16,63,0,0
17,64,2,3
18,64,4,0
19,73,3,0
20,84,1,4
21,84,2,3
22,88,1,2
23,89,2,1
24,90,4,4
25,90,2,2
26,96,0,2
27,97,0,2
28,97,4,3
29,98,1,1
30,105,1,2
31,116,0,0
32,123,3,1
33,123,3,4
34,125,4,3
35,132,3,1
36,138,2,4
37,148,0,4
38,151,3,3
39,155,1,1
40,156,2,2
41,159,3,0
42,161,2,1
43,161,2,4
44,163,0,1
45,176,1,3
46,181,0,0
47,181,4,0
48,188,0,4
