,step,vertical_idx,horizontal_idx
0,4,3,4
1,5,0,4
2,5,2,1
3,12,3,0
4,15,3,3
5,21,2,1
6,21,0,1
7,23,4,1
8,26,4,3
9,27,2,3
10,27,2,3
11,30,0,0
12,31,3,3
13,33,1,2
14,37,4,1
15,48,4,4
16,52,3,0
17,52,3,1
18,54,1,2
19,54,1,1
20,55,3,1
21,58,4,1
22,59,0,2
23,61,2,2
24,62,1,1
25,79,4,4
26,80,3,4
27,84,0,0
28,88,4,1
29,90,1,1
30,100,3,4
31,100,4,2
32,101,4,4
33,108,0,0
34,117,0,4
35,125,0,3
36,125,4,1
37,125,2,1
38,129,1,1
39,132,1,2
40,140,4,2
41,148,3,2
42,150,0,3
43,157,0,1
44,157,2,1
45,160,3,4
46,161,3,0
47,165,4,2
48,178,0,2
49,184,4,0
50,187,4,1
51,194,1,2
52,196,0,4
53,199,3,2
