,step,vertical_idx,horizontal_idx
0,4,3,4
1,6,1,1
2,6,3,0
3,12,2,3
4,14,1,0
5,19,3,0
6,22,0,3
7,27,3,1
8,30,3,3
9,35,0,0
10,35,3,3
11,38,1,2
12,42,0,4
13,42,4,1
14,54,0,2
15,54,1,3
16,55,3,0
17,61,2,1
18,62,3,3
19,69,3,3
20,70,2,4
21,75,4,0
22,79,4,0
23,79,1,0
24,83,3,4
25,88,4,4
26,89,1,2
27,90,0,3
28,97,3,0
29,98,1,0
30,105,1,3
31,106,0,4
32,108,4,4
33,111,4,3
34,115,0,1
35,115,1,4
36,119,3,3
37,122,2,2
38,122,4,4
39,125,1,2
40,126,3,4
41,129,1,1
42,130,1,0
43,133,1,3
44,136,1,1
45,138,0,2
46,140,4,2
47,142,3,3
48,148,2,2
49,148,2,3
50,160,0,0
51,163,2,1
52,164,0,4
53,170,2,3
54,170,0,4
55,175,1,4
56,188,4,2
57,191,2,1
58,194,4,2
59,200,3,2
