,step,vertical_idx,horizontal_idx
0,5,1,2
1,12,2,2
2,14,4,3
3,15,1,2
4,16,0,3
5,19,0,1
6,20,3,1
7,21,1,3
8,22,3,0
9,23,4,1
10,25,0,0
11,27,3,1
12,37,2,4
13,38,4,1
14,41,3,0
15,56,3,2
16,59,0,4
17,64,3,0
18,66,1,3
19,70,4,2
20,71,0,1
21,72,1,2
22,76,0,1
23,79,3,2
24,85,2,1
25,90,0,2
26,90,1,3
27,90,3,4
28,93,3,4
29,103,4,3
30,104,2,2
31,104,0,4
32,115,4,3
33,116,2,4
34,120,0,0
35,121,0,2
36,126,1,0
37,132,4,3
38,138,4,3
39,138,4,2
40,140,2,2
41,140,1,0
42,144,0,4
43,147,3,4
44,149,0,2
45,149,3,2
46,150,4,2
47,150,0,4
48,154,0,4
49,165,3,2
50,166,4,3
51,168,3,4
52,178,3,4
53,181,4,0
54,187,1,0
55,190,4,4
56,199,1,2
