,step,vertical_idx,horizontal_idx
0,2,4,1
1,8,1,2
2,12,3,2
3,13,1,3
4,13,3,1
5,22,0,2
6,23,3,2
7,26,0,2
8,29,3,4
9,30,4,3
10,45,2,1
11,55,0,0
12,58,2,3
13,58,4,4
14,60,3,2
15,65,3,1
16,67,0,4
17,69,3,1
18,71,4,3
19,80,2,1
20,88,1,4
21,88,4,0
22,89,0,0
23,92,4,2
24,116,3,2
25,116,3,4
26,117,0,4
27,123,3,3
28,123,0,1
29,123,1,2
30,127,0,4
31,148,1,4
32,150,4,0
33,153,0,2
34,157,3,0
35,157,2,2
36,158,2,4
37,159,3,4
38,160,3,4
39,171,0,4
40,172,0,1
41,172,4,4
42,178,4,4
43,186,0,3
44,191,4,2
45,191,4,1
