,step,vertical_idx,horizontal_idx
0,2,2,3
1,12,3,4
2,14,2,2
3,16,2,2
4,20,4,4
5,22,2,2
6,23,3,2
7,27,1,4
8,28,0,4
9,30,4,3
10,35,1,1
11,41,1,1
12,42,0,1
13,43,4,1
14,46,0,2
15,46,3,3
16,47,1,3
17,51,2,4
18,54,3,3
19,61,4,1
20,62,2,2
21,62,2,3
22,63,4,4
23,69,2,1
24,70,2,4
25,81,2,3
26,81,4,4
27,82,4,2
28,87,0,0
29,107,1,4
30,112,1,3
31,117,4,2
32,122,0,1
33,130,2,4
34,132,2,3
35,134,1,2
36,150,0,4
37,153,1,3
38,153,4,2
39,155,1,1
40,160,1,4
41,162,1,4
42,166,2,3
43,172,4,3
44,175,0,1
45,194,4,2
46,196,2,3
