,step,vertical_idx,horizontal_idx
0,5,2,2
1,6,0,0
2,16,0,2
3,22,1,3
4,28,0,4
5,29,2,3
6,29,3,4
7,32,3,4
8,36,2,1
9,37,0,2
10,43,0,3
11,43,4,4
12,56,4,1
13,56,4,2
14,57,4,3
15,59,1,1
16,67,1,1
17,68,0,0
18,74,1,3
19,82,4,1
20,82,4,4
21,97,1,0
22,98,3,3
23,103,1,1
24,105,3,3
25,109,1,3
26,111,2,1
27,113,0,0
28,119,1,3
29,122,2,2
30,131,1,2
31,136,2,4
32,137,2,3
33,141,3,4
34,146,2,1
35,150,1,0
36,150,2,4
37,157,1,0
38,158,1,4
39,159,2,3
40,168,1,3
41,170,2,2
42,170,0,2
43,179,3,4
44,181,0,3
45,194,1,3
46,198,4,1
