,step,vertical_idx,horizontal_idx
0,2,0,1
1,2,2,3
2,8,3,0
3,9,2,1
4,15,3,1
5,22,1,0
6,23,3,3
7,27,3,0
8,28,1,2
9,29,4,3
10,36,0,4
11,46,4,0
12,61,1,2
13,63,3,1
14,72,3,4
15,73,4,2
16,77,2,2
17,80,1,2
18,80,3,1
19,83,4,0
20,84,1,0
21,89,4,4
22,96,4,0
23,102,3,0
24,114,0,4
25,115,4,0
26,121,4,4
27,128,3,2
28,137,4,3
29,138,4,4
30,140,3,3
31,141,3,0
32,147,3,0
33,148,4,3
34,149,4,2
35,153,4,2
36,157,1,1
37,162,2,1
38,163,0,0
39,167,2,2
40,168,3,0
41,169,4,2
42,174,3,1
43,182,0,2
44,183,3,3
45,197,4,0
46,200,2,4
