,step,vertical_idx,horizontal_idx
0,4,1,4
1,10,2,3
2,14,4,2
3,16,1,4
4,20,3,2
5,23,2,4
6,24,3,3
7,26,4,2
8,28,3,0
9,29,4,0
10,31,3,1
11,33,0,2
12,40,3,4
13,42,3,2
14,49,3,4
15,49,0,2
16,59,0,1
17,61,3,1
18,64,2,3
19,71,3,3
20,78,4,3
21,83,2,2
22,84,0,4
23,87,3,4
24,93,3,4
25,94,4,2
26,104,2,4
27,105,2,4
28,110,0,0
29,115,2,3
30,116,2,3
31,120,1,2
32,123,2,2
33,128,2,2
34,132,2,3
35,132,1,4
36,137,2,3
37,139,1,2
38,145,3,3
39,148,3,1
40,151,0,4
41,159,1,4
42,160,4,3
43,169,1,1
44,173,4,0
45,174,0,2
46,177,4,2
47,185,4,2
48,187,3,2
49,193,1,0
50,195,0,4
