,step,vertical_idx,horizontal_idx
0,2,4,2
1,4,4,2
2,9,2,4
3,9,4,2
4,10,2,4
5,14,3,2
6,17,0,1
7,17,0,2
8,18,4,0
9,23,0,0
10,29,1,4
11,29,4,3
12,31,1,1
13,37,4,4
14,41,0,3
15,45,3,4
16,50,4,4
17,55,0,4
18,55,3,2
19,60,4,4
20,62,4,0
21,68,3,3
22,72,1,4
23,73,4,4
24,78,1,4
25,78,0,1
26,82,4,0
27,87,2,3
28,87,3,4
29,89,0,2
30,89,2,2
31,94,0,2
32,105,3,2
33,105,3,2
34,110,3,3
35,118,2,1
36,120,4,1
37,121,0,0
38,123,1,2
39,126,0,0
40,136,1,1
41,137,1,2
42,139,4,4
43,144,1,2
44,156,3,4
45,157,4,4
46,161,3,4
47,170,3,2
48,170,1,4
49,175,3,2
50,176,1,1
51,185,1,1
52,187,2,3
53,191,0,4
54,192,4,2
