,step,vertical_idx,horizontal_idx
0,11,4,2
1,18,0,3
2,20,0,1
3,20,2,1
4,25,0,0
5,26,2,3
6,27,4,2
7,31,1,3
8,34,0,2
9,34,4,1
10,36,1,1
11,38,4,0
12,42,3,0
13,42,4,3
14,46,4,0
15,50,3,2
16,51,1,2
17,55,4,4
18,70,0,1
19,78,0,1
20,86,4,1
21,94,3,2
22,94,1,4
23,96,1,3
24,105,4,4
25,106,3,4
26,107,0,2
27,113,3,3
28,121,0,1
29,122,2,4
30,122,3,4
31,137,0,2
32,138,1,3
33,141,4,4
34,151,3,3
35,153,2,2
36,155,1,4
37,157,4,0
38,164,0,1
39,164,4,3
40,165,2,4
41,167,3,2
42,169,4,4
43,174,0,0
44,184,3,4
45,192,4,1
46,192,0,4
47,192,3,4
48,198,4,2
49,200,3,2
