,step,vertical_idx,horizontal_idx
0,3,4,4
1,13,4,1
2,15,0,4
3,18,0,1
4,18,3,1
5,18,4,4
6,20,1,0
7,22,4,1
8,23,0,3
9,37,1,3
10,42,4,0
11,44,0,1
12,46,4,1
13,61,2,4
14,65,3,1
15,68,2,1
16,76,0,4
17,77,1,2
18,79,0,4
19,79,1,3
20,79,4,2
21,81,2,3
22,84,0,3
23,85,0,3
24,95,0,2
25,101,3,2
26,109,1,0
27,124,1,1
28,126,4,4
29,128,4,4
30,135,2,1
31,136,2,1
32,136,3,2
33,138,3,2
34,139,4,4
35,141,0,2
36,141,4,3
37,144,0,4
38,149,3,0
39,150,2,4
40,153,0,4
41,163,4,3
42,168,0,4
43,168,4,4
44,171,4,2
45,174,1,1
46,191,0,2
47,193,3,4
48,194,1,4
49,194,4,1
50,197,0,0
51,200,1,0
