,step,vertical_idx,horizontal_idx
0,4,2,2
1,5,0,0
2,8,1,3
3,11,0,1
4,14,1,1
5,20,0,4
6,20,1,2
7,22,0,1
8,27,4,0
9,32,1,3
10,38,1,1
11,40,1,0
12,43,0,2
13,44,0,3
14,46,2,1
15,47,1,4
16,49,4,4
17,55,3,4
18,56,2,3
19,60,2,1
20,61,1,1
21,65,0,2
22,65,4,0
23,67,1,4
24,70,4,2
25,72,4,0
26,77,1,0
27,77,1,4
28,87,3,0
29,91,4,1
30,95,0,4
31,107,2,1
32,107,3,0
33,108,3,3
34,115,3,3
35,126,3,3
36,127,0,4
37,133,3,0
38,135,2,3
39,139,0,4
40,147,3,3
41,153,0,0
42,153,0,2
43,154,4,0
44,154,2,2
45,156,2,2
46,157,1,2
47,157,0,3
48,169,2,3
49,172,0,3
50,174,4,2
51,180,4,0
52,180,3,1
53,182,4,3
54,188,3,2
55,189,1,1
56,191,0,0
57,194,3,2
58,195,0,3
