,step,vertical_idx,horizontal_idx
0,6,2,3
1,10,1,3
2,16,1,0
3,17,0,0
4,22,0,4
5,22,2,4
6,25,3,3
7,26,4,2
8,26,2,2
9,27,2,1
10,28,1,4
11,34,3,4
12,42,3,3
13,52,3,0
14,55,4,3
15,57,1,1
16,59,3,4
17,66,4,2
18,74,2,3
19,74,2,3
20,75,4,4
21,85,0,1
22,90,0,2
23,104,3,4
24,106,3,2
25,108,0,3
26,108,1,4
27,120,0,4
28,123,3,4
29,124,1,0
30,129,0,4
31,131,0,0
32,133,0,3
33,133,2,4
34,134,1,3
35,135,3,3
36,135,1,4
37,135,3,3
38,141,3,4
39,149,0,3
40,153,1,4
41,155,3,2
42,156,2,4
43,157,1,4
44,158,4,1
45,179,4,0
46,184,0,0
47,184,4,0
48,187,4,4
49,190,0,3
50,199,0,4
