,step,vertical_idx,horizontal_idx
0,2,1,3
1,9,1,2
2,11,3,3
3,22,3,3
4,23,0,4
5,26,3,4
6,28,1,4
7,36,3,4
8,37,4,3
9,39,4,1
10,42,1,3
11,45,0,4
12,50,2,1
13,52,0,1
14,54,0,1
15,57,3,4
16,59,1,2
17,62,4,3
18,68,1,2
19,71,1,4
20,72,0,4
21,72,0,3
22,75,1,2
23,86,0,1
24,86,0,4
25,98,0,3
26,105,0,3
27,109,0,2
28,111,1,0
29,114,0,4
30,121,0,2
31,122,3,1
32,124,4,1
33,136,1,3
34,138,3,2
35,145,2,3
36,146,0,2
37,148,1,3
38,149,3,0
39,153,1,4
40,157,0,3
41,158,0,3
42,158,1,4
43,175,3,4
44,178,0,3
45,180,4,2
46,183,4,1
