,step,vertical_idx,horizontal_idx
0,10,3,0
1,18,1,4
2,19,2,1
3,19,2,3
4,20,3,2
5,40,0,2
6,51,0,0
7,57,0,3
8,62,1,4
9,63,2,4
10,66,1,3
11,68,4,0
12,71,3,2
13,73,2,2
14,80,1,2
15,83,1,2
16,86,4,1
17,90,1,1
18,102,1,4
19,103,3,3
20,103,4,4
21,104,3,4
22,106,3,4
23,110,2,1
24,111,1,2
25,112,0,4
26,115,1,4
27,117,1,0
28,119,0,4
29,119,4,0
30,125,0,0
31,134,2,3
32,137,4,1
33,148,3,3
34,150,4,4
35,151,2,3
36,156,1,3
37,162,0,0
38,167,0,0
39,170,1,2
40,170,4,1
41,172,4,4
42,174,3,1
43,179,3,1
44,181,0,4
45,185,1,4
46,191,1,1
47,192,3,3
