,step,vertical_idx,horizontal_idx
0,2,1,3
1,12,3,1
2,14,0,3
3,17,2,4
4,20,0,3
5,22,2,4
6,26,1,4
7,28,0,1
8,30,2,1
9,35,2,4
10,35,0,3
11,42,1,3
12,45,1,2
13,51,0,4
14,52,1,0
15,55,3,0
16,60,1,0
17,62,4,1
18,65,4,4
19,68,3,3
20,68,0,2
21,77,4,2
22,78,2,3
23,82,2,2
24,82,0,2
25,83,0,3
26,88,1,1
27,94,4,4
28,95,4,2
29,98,2,1
30,98,2,1
31,99,4,1
32,100,1,3
33,100,1,3
34,102,1,0
35,109,2,4
36,109,0,1
37,112,0,4
38,113,1,2
39,116,0,1
40,116,1,3
41,118,2,1
42,118,3,1
43,126,2,2
44,127,3,3
45,131,3,4
46,131,3,4
47,133,1,0
48,139,4,3
49,141,3,3
50,148,1,2
51,149,1,2
52,155,4,0
53,166,3,0
54,168,1,4
55,172,1,4
56,172,0,2
57,175,2,2
58,177,3,3
59,179,1,2
60,180,2,4
61,192,4,3
62,194,3,3
63,199,0,2
64,200,2,1
