,step,vertical_idx,horizontal_idx
0,12,1,2
1,14,3,2
2,18,3,4
3,19,1,4
4,24,3,4
5,24,3,1
6,30,3,1
7,36,4,0
8,36,4,2
9,44,4,3
10,53,3,1
11,53,1,3
12,59,0,1
13,66,3,0
14,67,4,2
15,75,2,4
16,83,4,1
17,83,3,1
18,85,1,1
19,87,0,3
20,89,1,4
21,90,0,3
22,96,0,0
23,97,3,3
24,98,3,2
25,102,3,2
26,105,2,4
27,105,2,2
28,108,2,3
29,109,4,4
30,115,0,2
31,116,0,3
32,118,4,4
33,135,4,4
34,142,1,4
35,146,1,1
36,151,4,1
37,151,1,2
38,157,1,3
39,159,2,3
40,160,4,0
41,167,0,3
42,169,4,2
43,171,1,0
44,175,2,4
45,183,4,2
46,186,1,2
47,193,4,2
48,197,2,1
49,199,0,2
