,step,vertical_idx,horizontal_idx
0,2,3,1
1,6,1,1
2,6,0,2
3,7,0,3
4,8,4,2
5,9,3,1
6,10,2,3
7,12,2,3
8,12,3,3
9,16,1,2
10,18,0,3
11,20,2,4
12,22,3,3
13,27,3,0
14,32,0,1
15,33,4,1
16,41,0,2
17,42,0,2
18,47,3,0
19,50,4,0
20,52,0,2
21,53,3,4
22,55,0,3
23,62,2,1
24,65,3,0
25,66,4,2
26,68,4,1
27,70,0,0
28,73,2,1
29,77,0,3
30,77,0,0
31,80,0,2
32,85,1,3
33,94,2,4
34,98,3,3
35,102,3,0
36,104,1,2
37,104,3,4
38,107,4,4
39,111,0,1
40,127,2,3
41,129,3,1
42,138,1,3
43,139,2,3
44,139,2,4
45,141,0,1
46,142,2,4
47,143,1,4
48,145,3,0
49,153,3,1
50,157,1,2
51,160,0,3
52,171,3,0
53,172,4,1
54,177,0,0
55,178,3,0
56,184,0,4
57,185,0,2
58,185,1,2
59,189,1,2
60,193,2,2
61,198,2,1
62,198,4,4
