,step,vertical_idx,horizontal_idx
0,6,4,4
1,13,0,1
2,16,2,4
3,22,0,2
4,37,3,3
5,45,4,4
6,45,2,1
7,46,3,4
8,47,2,1
9,49,4,4
10,51,0,2
11,56,3,3
12,57,4,1
13,61,3,3
14,64,4,1
15,71,0,1
16,72,3,0
17,76,1,4
18,76,0,3
19,79,1,1
20,83,0,1
21,83,1,3
22,84,0,2
23,92,0,0
24,92,0,1
25,93,4,4
26,95,4,1
27,98,1,0
28,105,2,4
29,113,2,2
30,120,3,2
31,121,0,1
32,125,4,2
33,134,0,0
34,135,2,2
35,140,0,4
36,141,3,4
37,142,3,1
38,143,2,4
39,144,3,4
40,146,4,3
41,155,2,2
42,159,1,0
43,165,0,4
44,171,3,1
45,178,0,2
46,183,2,2
47,189,0,2
48,196,2,2
49,198,2,4
