,step,vertical_idx,horizontal_idx
0,4,2,2
1,8,3,3
2,10,0,1
3,15,3,0
4,16,3,3
5,22,1,2
6,23,0,4
7,26,1,4
8,26,3,1
9,27,2,1
10,28,1,2
11,32,2,4
12,34,1,3
13,35,3,0
14,40,0,4
15,41,1,2
16,43,4,4
17,61,1,1
18,61,1,0
19,65,0,1
20,72,2,1
21,76,4,3
22,77,0,2
23,81,1,3
24,88,1,0
25,95,4,4
26,95,1,3
27,102,4,4
28,103,1,3
29,105,2,2
30,105,1,0
31,111,2,1
32,116,3,4
33,122,3,2
34,126,2,4
35,129,2,4
36,130,4,3
37,137,1,0
38,139,0,2
39,142,3,3
40,162,4,4
41,166,4,2
42,167,0,4
43,168,0,4
44,173,0,4
45,175,3,4
46,180,3,1
47,182,1,1
48,185,4,1
49,188,1,0
50,189,2,2
51,199,3,0
52,200,1,0
