,step,vertical_idx,horizontal_idx
0,4,2,4
1,7,3,4
2,9,4,4
3,10,4,1
4,12,3,1
5,12,2,4
6,16,3,1
7,21,1,1
8,25,1,2
9,27,2,2
10,31,4,2
11,45,3,0
12,50,1,4
13,54,2,3
14,57,3,3
15,64,1,1
16,75,3,1
17,88,3,3
18,92,0,4
19,93,1,2
20,94,4,3
21,98,0,1
22,103,1,1
23,104,3,3
24,105,4,0
25,106,1,4
26,108,3,1
27,109,3,3
28,114,4,3
29,116,0,1
30,123,1,1
31,129,2,3
32,139,2,1
33,140,0,4
34,142,1,3
35,147,2,3
36,152,4,2
37,156,4,2
38,157,2,2
39,164,1,0
40,167,3,2
41,178,3,0
42,181,4,1
43,186,0,4
44,191,0,3
45,197,2,2
46,199,2,2
47,200,4,0
